series,timestamp,value,label
Q_heat [kW],2020-07-25T16:00:00.000Z,5.142470973181164,
t_oa_avg [°C],2020-07-25T16:00:00.000Z,20.638888888888893,
t_ra_avg [°C],2020-07-25T16:00:00.000Z,21.481944444444448,
Q_cool [kW],2020-07-25T16:30:00.000Z,-17.909310359455258,
Q_heat [kW],2020-07-25T16:30:00.000Z,1.4750087545148247,
t_oa_avg [°C],2020-07-25T16:30:00.000Z,20.416666666666668,
t_ra_avg [°C],2020-07-25T16:30:00.000Z,21.485185185185188,
Q_cool [kW],2020-07-25T17:00:00.000Z,-10.83176670777026,
Q_heat [kW],2020-07-25T17:00:00.000Z,2.140910717407803,
t_oa_avg [°C],2020-07-25T17:00:00.000Z,19.319444444444446,
t_ra_avg [°C],2020-07-25T17:00:00.000Z,21.348611111111108,
Q_cool [kW],2020-07-25T17:30:00.000Z,5.761739797506782,
Q_heat [kW],2020-07-25T17:30:00.000Z,9.103259214645568,
t_oa_avg [°C],2020-07-25T17:30:00.000Z,17.583333333333336,
t_ra_avg [°C],2020-07-25T17:30:00.000Z,22.1574074074074,
Q_cool [kW],2020-07-25T18:00:00.000Z,6.275608145038067,
Q_heat [kW],2020-07-25T18:00:00.000Z,11.611230444945164,
t_oa_avg [°C],2020-07-25T18:00:00.000Z,16.05555555555555,
t_ra_avg [°C],2020-07-25T18:00:00.000Z,21.903240740740735,
Q_cool [kW],2020-07-25T18:30:00.000Z,10.141210168563775,
Q_heat [kW],2020-07-25T18:30:00.000Z,-0.8607771194218362,
t_oa_avg [°C],2020-07-25T18:30:00.000Z,14.88888888888889,
t_ra_avg [°C],2020-07-25T18:30:00.000Z,21.865740740740748,
Q_cool [kW],2020-07-25T19:00:00.000Z,6.550828138187564,
Q_heat [kW],2020-07-25T19:00:00.000Z,-1.8839011329807542,
t_oa_avg [°C],2020-07-25T19:00:00.000Z,13.333333333333334,
t_ra_avg [°C],2020-07-25T19:00:00.000Z,21.831481481481486,
Q_cool [kW],2020-07-25T19:30:00.000Z,6.669299619282663,
Q_heat [kW],2020-07-25T19:30:00.000Z,2.661941937394408,
t_oa_avg [°C],2020-07-25T19:30:00.000Z,12.5,
t_ra_avg [°C],2020-07-25T19:30:00.000Z,21.74629629629629,
Q_cool [kW],2020-07-25T20:00:00.000Z,8.663350231712151,
Q_heat [kW],2020-07-25T20:00:00.000Z,10.58236528385296,
t_oa_avg [°C],2020-07-25T20:00:00.000Z,11.944444444444445,
t_ra_avg [°C],2020-07-25T20:00:00.000Z,21.738888888888887,
Q_cool [kW],2020-07-25T20:30:00.000Z,7.4414052669049555,
Q_heat [kW],2020-07-25T20:30:00.000Z,10.281700896835963,
t_oa_avg [°C],2020-07-25T20:30:00.000Z,11.819444444444445,
t_ra_avg [°C],2020-07-25T20:30:00.000Z,21.66064814814815,
Q_cool [kW],2020-07-25T21:00:00.000Z,7.80418124847817,
Q_heat [kW],2020-07-25T21:00:00.000Z,7.999928425867776,
t_oa_avg [°C],2020-07-25T21:00:00.000Z,11.819444444444445,
t_ra_avg [°C],2020-07-25T21:00:00.000Z,21.640277777777783,
Q_cool [kW],2020-07-25T21:30:00.000Z,6.361095601390286,
Q_heat [kW],2020-07-25T21:30:00.000Z,2.679182554367449,
t_oa_avg [°C],2020-07-25T21:30:00.000Z,11.84722222222222,
t_ra_avg [°C],2020-07-25T21:30:00.000Z,21.649074074074075,
Q_cool [kW],2020-07-25T22:00:00.000Z,6.012401869032136,
Q_heat [kW],2020-07-25T22:00:00.000Z,-1.5294564237711192,
t_oa_avg [°C],2020-07-25T22:00:00.000Z,11.861111111111107,
t_ra_avg [°C],2020-07-25T22:00:00.000Z,21.59212962962962,
Q_cool [kW],2020-07-25T22:30:00.000Z,5.891899867172502,
Q_heat [kW],2020-07-25T22:30:00.000Z,-1.82701715624554,
t_oa_avg [°C],2020-07-25T22:30:00.000Z,11.888888888888893,
t_ra_avg [°C],2020-07-25T22:30:00.000Z,21.52546296296296,
Q_cool [kW],2020-07-25T23:00:00.000Z,4.2713373234300365,
Q_heat [kW],2020-07-25T23:00:00.000Z,25.301607655159586,
t_oa_avg [°C],2020-07-25T23:00:00.000Z,11.90277777777778,
t_ra_avg [°C],2020-07-25T23:00:00.000Z,21.604166666666668,
Q_cool [kW],2020-07-25T23:30:00.000Z,1.9909741005890893,
Q_heat [kW],2020-07-25T23:30:00.000Z,37.709375704199616,
t_oa_avg [°C],2020-07-25T23:30:00.000Z,11.805555555555555,
t_ra_avg [°C],2020-07-25T23:30:00.000Z,21.624074074074077,
Q_cool [kW],2020-07-26T00:00:00.000Z,2.604230712364621,
Q_heat [kW],2020-07-26T00:00:00.000Z,44.33888239993331,
t_oa_avg [°C],2020-07-26T00:00:00.000Z,11.833333333333332,
t_ra_avg [°C],2020-07-26T00:00:00.000Z,21.618055555555554,
Q_cool [kW],2020-07-26T00:30:00.000Z,2.6089316243028735,
Q_heat [kW],2020-07-26T00:30:00.000Z,35.07052839147664,
t_oa_avg [°C],2020-07-26T00:30:00.000Z,11.791666666666666,
t_ra_avg [°C],2020-07-26T00:30:00.000Z,21.63101851851852,
Q_cool [kW],2020-07-26T01:00:00.000Z,2.0228773235503237,
Q_heat [kW],2020-07-26T01:00:00.000Z,39.17479625163743,
t_oa_avg [°C],2020-07-26T01:00:00.000Z,11.680555555555555,
t_ra_avg [°C],2020-07-26T01:00:00.000Z,21.587037037037035,
Q_cool [kW],2020-07-26T01:30:00.000Z,1.7421957440168678,
Q_heat [kW],2020-07-26T01:30:00.000Z,33.031341485128515,
t_oa_avg [°C],2020-07-26T01:30:00.000Z,11.625000000000004,
t_ra_avg [°C],2020-07-26T01:30:00.000Z,21.556944444444447,
Q_cool [kW],2020-07-26T02:00:00.000Z,2.6177201818742595,
Q_heat [kW],2020-07-26T02:00:00.000Z,32.42476962037706,
t_oa_avg [°C],2020-07-26T02:00:00.000Z,11.541666666666663,
t_ra_avg [°C],2020-07-26T02:00:00.000Z,21.54027777777778,
Q_cool [kW],2020-07-26T02:30:00.000Z,1.939752257540525,
Q_heat [kW],2020-07-26T02:30:00.000Z,40.513587693737385,
t_oa_avg [°C],2020-07-26T02:30:00.000Z,11.638888888888886,
t_ra_avg [°C],2020-07-26T02:30:00.000Z,21.568981481481487,
Q_cool [kW],2020-07-26T03:00:00.000Z,1.5604083823016652,
Q_heat [kW],2020-07-26T03:00:00.000Z,48.87096879756518,
t_oa_avg [°C],2020-07-26T03:00:00.000Z,11.58333333333333,
t_ra_avg [°C],2020-07-26T03:00:00.000Z,21.52962962962963,
Q_cool [kW],2020-07-26T03:30:00.000Z,2.879698695205889,
Q_heat [kW],2020-07-26T03:30:00.000Z,47.359476767913314,
t_oa_avg [°C],2020-07-26T03:30:00.000Z,11.666666666666666,
t_ra_avg [°C],2020-07-26T03:30:00.000Z,21.551388888888887,
Q_cool [kW],2020-07-26T04:00:00.000Z,2.6794297666734677,
Q_heat [kW],2020-07-26T04:00:00.000Z,48.57979447835106,
t_oa_avg [°C],2020-07-26T04:00:00.000Z,11.555555555555554,
t_ra_avg [°C],2020-07-26T04:00:00.000Z,21.561111111111114,
Q_cool [kW],2020-07-26T04:30:00.000Z,2.0544569962738097,
Q_heat [kW],2020-07-26T04:30:00.000Z,49.83870055135474,
t_oa_avg [°C],2020-07-26T04:30:00.000Z,11.499999999999996,
t_ra_avg [°C],2020-07-26T04:30:00.000Z,21.561574074074077,
Q_cool [kW],2020-07-26T05:00:00.000Z,1.2232057550179443,
Q_heat [kW],2020-07-26T05:00:00.000Z,49.36162100526218,
t_oa_avg [°C],2020-07-26T05:00:00.000Z,11.500000000000002,
t_ra_avg [°C],2020-07-26T05:00:00.000Z,21.545833333333327,
Q_cool [kW],2020-07-26T05:30:00.000Z,0.6858064331761605,
Q_heat [kW],2020-07-26T05:30:00.000Z,47.095349632634075,
t_oa_avg [°C],2020-07-26T05:30:00.000Z,11.444444444444445,
t_ra_avg [°C],2020-07-26T05:30:00.000Z,21.511574074074073,
Q_cool [kW],2020-07-26T06:00:00.000Z,0.4229229367655232,
Q_heat [kW],2020-07-26T06:00:00.000Z,45.40404191806004,
t_oa_avg [°C],2020-07-26T06:00:00.000Z,11.472222222222221,
t_ra_avg [°C],2020-07-26T06:00:00.000Z,21.554166666666667,
Q_cool [kW],2020-07-26T06:30:00.000Z,-0.7285294770636569,
Q_heat [kW],2020-07-26T06:30:00.000Z,58.39096171867518,
t_oa_avg [°C],2020-07-26T06:30:00.000Z,11.305555555555552,
t_ra_avg [°C],2020-07-26T06:30:00.000Z,21.524537037037035,
Q_cool [kW],2020-07-26T07:00:00.000Z,-0.1924829218285774,
Q_heat [kW],2020-07-26T07:00:00.000Z,43.70734635733922,
t_oa_avg [°C],2020-07-26T07:00:00.000Z,11.472222222222225,
t_ra_avg [°C],2020-07-26T07:00:00.000Z,21.57083333333333,
Q_cool [kW],2020-07-26T07:30:00.000Z,2.096655387159736,
Q_heat [kW],2020-07-26T07:30:00.000Z,57.79557773116816,
t_oa_avg [°C],2020-07-26T07:30:00.000Z,11.722222222222221,
t_ra_avg [°C],2020-07-26T07:30:00.000Z,21.55,
Q_cool [kW],2020-07-26T08:00:00.000Z,0.6778141049343791,
Q_heat [kW],2020-07-26T08:00:00.000Z,51.859454448549975,
t_oa_avg [°C],2020-07-26T08:00:00.000Z,11.944444444444445,
t_ra_avg [°C],2020-07-26T08:00:00.000Z,21.576851851851853,
Q_cool [kW],2020-07-26T08:30:00.000Z,0.3114119290453645,
Q_heat [kW],2020-07-26T08:30:00.000Z,56.30428276412069,
t_oa_avg [°C],2020-07-26T08:30:00.000Z,12.319444444444443,
t_ra_avg [°C],2020-07-26T08:30:00.000Z,21.588888888888885,
Q_cool [kW],2020-07-26T09:00:00.000Z,2.4839810186529774,
Q_heat [kW],2020-07-26T09:00:00.000Z,43.76020907731918,
t_oa_avg [°C],2020-07-26T09:00:00.000Z,13.069444444444445,
t_ra_avg [°C],2020-07-26T09:00:00.000Z,21.586574074074072,
Q_cool [kW],2020-07-26T09:30:00.000Z,0.9154966658736314,
Q_heat [kW],2020-07-26T09:30:00.000Z,47.82206359670698,
t_oa_avg [°C],2020-07-26T09:30:00.000Z,14.138888888888891,
t_ra_avg [°C],2020-07-26T09:30:00.000Z,21.64490740740741,
Q_cool [kW],2020-07-26T10:00:00.000Z,1.64893379031625,
Q_heat [kW],2020-07-26T10:00:00.000Z,48.38557440147673,
t_oa_avg [°C],2020-07-26T10:00:00.000Z,15.916666666666666,
t_ra_avg [°C],2020-07-26T10:00:00.000Z,21.686111111111114,
Q_cool [kW],2020-07-26T10:30:00.000Z,-0.8072443560244092,
Q_heat [kW],2020-07-26T10:30:00.000Z,40.236530709098844,
t_oa_avg [°C],2020-07-26T10:30:00.000Z,16.98611111111111,
t_ra_avg [°C],2020-07-26T10:30:00.000Z,21.780092592592595,
Q_cool [kW],2020-07-26T11:00:00.000Z,-6.4337059208749015,
Q_heat [kW],2020-07-26T11:00:00.000Z,27.553707716611513,
t_oa_avg [°C],2020-07-26T11:00:00.000Z,17.541666666666668,
t_ra_avg [°C],2020-07-26T11:00:00.000Z,21.847222222222225,
Q_cool [kW],2020-07-26T11:30:00.000Z,-7.784888932388872,
Q_heat [kW],2020-07-26T11:30:00.000Z,33.64901780874144,
t_oa_avg [°C],2020-07-26T11:30:00.000Z,18.000000000000004,
t_ra_avg [°C],2020-07-26T11:30:00.000Z,21.8787037037037,
Q_cool [kW],2020-07-26T12:00:00.000Z,-10.398335304475061,
Q_heat [kW],2020-07-26T12:00:00.000Z,27.011775284728884,
t_oa_avg [°C],2020-07-26T12:00:00.000Z,18.30555555555555,
t_ra_avg [°C],2020-07-26T12:00:00.000Z,21.90277777777778,
Q_cool [kW],2020-07-26T12:30:00.000Z,-8.792838776403915,
Q_heat [kW],2020-07-26T12:30:00.000Z,27.37450785563405,
t_oa_avg [°C],2020-07-26T12:30:00.000Z,18.41666666666667,
t_ra_avg [°C],2020-07-26T12:30:00.000Z,21.948148148148146,
Q_cool [kW],2020-07-26T13:00:00.000Z,-20.029820470175398,
Q_heat [kW],2020-07-26T13:00:00.000Z,27.748501908239234,
t_oa_avg [°C],2020-07-26T13:00:00.000Z,18.79166666666666,
t_ra_avg [°C],2020-07-26T13:00:00.000Z,22.006944444444443,
Q_cool [kW],2020-07-26T13:30:00.000Z,-18.8879939805259,
Q_heat [kW],2020-07-26T13:30:00.000Z,23.8971070621033,
t_oa_avg [°C],2020-07-26T13:30:00.000Z,19.55555555555555,
t_ra_avg [°C],2020-07-26T13:30:00.000Z,21.98611111111111,
Q_cool [kW],2020-07-26T14:00:00.000Z,-20.165414505359887,
Q_heat [kW],2020-07-26T14:00:00.000Z,21.95226389340448,
t_oa_avg [°C],2020-07-26T14:00:00.000Z,18.91666666666667,
t_ra_avg [°C],2020-07-26T14:00:00.000Z,22.002314814814817,
Q_cool [kW],2020-07-26T14:30:00.000Z,-20.026461277556336,
Q_heat [kW],2020-07-26T14:30:00.000Z,19.55189256319964,
t_oa_avg [°C],2020-07-26T14:30:00.000Z,19.875000000000004,
t_ra_avg [°C],2020-07-26T14:30:00.000Z,22.06527777777778,
Q_cool [kW],2020-07-26T15:00:00.000Z,-27.686321516401804,
Q_heat [kW],2020-07-26T15:00:00.000Z,9.211359625038186,
t_oa_avg [°C],2020-07-26T15:00:00.000Z,19.458333333333336,
t_ra_avg [°C],2020-07-26T15:00:00.000Z,21.5625,
Q_cool [kW],2020-07-26T15:30:00.000Z,-29.056114735928745,
Q_heat [kW],2020-07-26T15:30:00.000Z,13.03592074016038,
t_oa_avg [°C],2020-07-26T15:30:00.000Z,20.33333333333334,
t_ra_avg [°C],2020-07-26T15:30:00.000Z,21.496759259259257,
Q_cool [kW],2020-07-26T16:00:00.000Z,-19.149970193574315,
Q_heat [kW],2020-07-26T16:00:00.000Z,10.848830587337043,
t_oa_avg [°C],2020-07-26T16:00:00.000Z,19.694444444444443,
t_ra_avg [°C],2020-07-26T16:00:00.000Z,21.462962962962965,
Q_cool [kW],2020-07-26T16:30:00.000Z,-5.49875011121515,
Q_heat [kW],2020-07-26T16:30:00.000Z,20.664517141232206,
t_oa_avg [°C],2020-07-26T16:30:00.000Z,19.75,
t_ra_avg [°C],2020-07-26T16:30:00.000Z,22.28750000000001,
Q_cool [kW],2020-07-26T17:00:00.000Z,-4.203968834417612,
Q_heat [kW],2020-07-26T17:00:00.000Z,14.100035075018164,
t_oa_avg [°C],2020-07-26T17:00:00.000Z,18.597222222222218,
t_ra_avg [°C],2020-07-26T17:00:00.000Z,22.093055555555555,
Q_cool [kW],2020-07-26T17:30:00.000Z,-3.0280771784410887,
Q_heat [kW],2020-07-26T17:30:00.000Z,10.387706033727044,
t_oa_avg [°C],2020-07-26T17:30:00.000Z,18.125,
t_ra_avg [°C],2020-07-26T17:30:00.000Z,22.095833333333328,
Q_cool [kW],2020-07-26T18:00:00.000Z,0.30952930548293306,
Q_heat [kW],2020-07-26T18:00:00.000Z,13.097903052183701,
t_oa_avg [°C],2020-07-26T18:00:00.000Z,15.305555555555559,
t_ra_avg [°C],2020-07-26T18:00:00.000Z,22.086574074074075,
Q_cool [kW],2020-07-26T18:30:00.000Z,1.8812761130155111,
Q_heat [kW],2020-07-26T18:30:00.000Z,9.033717725036654,
t_oa_avg [°C],2020-07-26T18:30:00.000Z,13.625,
t_ra_avg [°C],2020-07-26T18:30:00.000Z,21.985648148148144,
Q_cool [kW],2020-07-26T19:00:00.000Z,2.6186839423237616,
Q_heat [kW],2020-07-26T19:00:00.000Z,12.449069962534118,
t_oa_avg [°C],2020-07-26T19:00:00.000Z,12.888888888888891,
t_ra_avg [°C],2020-07-26T19:00:00.000Z,21.90833333333334,
Q_cool [kW],2020-07-26T19:30:00.000Z,3.4905642742490253,
Q_heat [kW],2020-07-26T19:30:00.000Z,15.023287656315489,
t_oa_avg [°C],2020-07-26T19:30:00.000Z,12.472222222222223,
t_ra_avg [°C],2020-07-26T19:30:00.000Z,21.898611111111112,
Q_cool [kW],2020-07-26T20:00:00.000Z,1.766404845632807,
Q_heat [kW],2020-07-26T20:00:00.000Z,18.830117458094474,
t_oa_avg [°C],2020-07-26T20:00:00.000Z,12.000000000000005,
t_ra_avg [°C],2020-07-26T20:00:00.000Z,21.787962962962965,
Q_cool [kW],2020-07-26T20:30:00.000Z,4.143620622438949,
Q_heat [kW],2020-07-26T20:30:00.000Z,12.751743751187822,
t_oa_avg [°C],2020-07-26T20:30:00.000Z,11.916666666666664,
t_ra_avg [°C],2020-07-26T20:30:00.000Z,21.78101851851852,
Q_cool [kW],2020-07-26T21:00:00.000Z,3.484249843304093,
Q_heat [kW],2020-07-26T21:00:00.000Z,25.452889346144815,
t_oa_avg [°C],2020-07-26T21:00:00.000Z,11.73611111111111,
t_ra_avg [°C],2020-07-26T21:00:00.000Z,21.699074074074076,
Q_cool [kW],2020-07-26T21:30:00.000Z,3.1700801202618183,
Q_heat [kW],2020-07-26T21:30:00.000Z,17.817447730706288,
t_oa_avg [°C],2020-07-26T21:30:00.000Z,11.569444444444441,
t_ra_avg [°C],2020-07-26T21:30:00.000Z,21.706018518518515,
Q_cool [kW],2020-07-26T22:00:00.000Z,2.411803265152788,
Q_heat [kW],2020-07-26T22:00:00.000Z,28.183249078459983,
t_oa_avg [°C],2020-07-26T22:00:00.000Z,11.305555555555555,
t_ra_avg [°C],2020-07-26T22:00:00.000Z,21.63518518518519,
Q_cool [kW],2020-07-26T22:30:00.000Z,3.9532433902482156,
Q_heat [kW],2020-07-26T22:30:00.000Z,33.110289624157446,
t_oa_avg [°C],2020-07-26T22:30:00.000Z,11.541666666666666,
t_ra_avg [°C],2020-07-26T22:30:00.000Z,21.61990740740741,
Q_cool [kW],2020-07-26T23:00:00.000Z,1.838662019772291,
Q_heat [kW],2020-07-26T23:00:00.000Z,37.38409553376296,
t_oa_avg [°C],2020-07-26T23:00:00.000Z,11.430555555555557,
t_ra_avg [°C],2020-07-26T23:00:00.000Z,21.63148148148148,
Q_cool [kW],2020-07-26T23:30:00.000Z,-0.5933536085987137,
Q_heat [kW],2020-07-26T23:30:00.000Z,36.25164927584925,
t_oa_avg [°C],2020-07-26T23:30:00.000Z,11.23611111111111,
t_ra_avg [°C],2020-07-26T23:30:00.000Z,21.590740740740742,
Q_cool [kW],2020-07-27T00:00:00.000Z,1.1978753134950983,
Q_heat [kW],2020-07-27T00:00:00.000Z,33.8033982473055,
t_oa_avg [°C],2020-07-27T00:00:00.000Z,11.11111111111111,
t_ra_avg [°C],2020-07-27T00:00:00.000Z,21.600925925925925,
Q_cool [kW],2020-07-27T00:30:00.000Z,-0.4731939403296471,
Q_heat [kW],2020-07-27T00:30:00.000Z,45.25895772223271,
t_oa_avg [°C],2020-07-27T00:30:00.000Z,11.09722222222222,
t_ra_avg [°C],2020-07-27T00:30:00.000Z,21.566203703703703,
Q_cool [kW],2020-07-27T01:00:00.000Z,0.8090718966426864,
Q_heat [kW],2020-07-27T01:00:00.000Z,48.62012971999554,
t_oa_avg [°C],2020-07-27T01:00:00.000Z,11.11111111111111,
t_ra_avg [°C],2020-07-27T01:00:00.000Z,21.573148148148142,
Q_cool [kW],2020-07-27T01:30:00.000Z,-0.5744241841535133,
Q_heat [kW],2020-07-27T01:30:00.000Z,44.552563494856635,
t_oa_avg [°C],2020-07-27T01:30:00.000Z,11.097222222222221,
t_ra_avg [°C],2020-07-27T01:30:00.000Z,21.54675925925926,
Q_cool [kW],2020-07-27T02:00:00.000Z,-0.5920043363476672,
Q_heat [kW],2020-07-27T02:00:00.000Z,44.89903684152961,
t_oa_avg [°C],2020-07-27T02:00:00.000Z,11.013888888888891,
t_ra_avg [°C],2020-07-27T02:00:00.000Z,21.542592592592587,
Q_cool [kW],2020-07-27T02:30:00.000Z,-0.666377461949936,
Q_heat [kW],2020-07-27T02:30:00.000Z,37.92018377187447,
t_oa_avg [°C],2020-07-27T02:30:00.000Z,11.041666666666664,
t_ra_avg [°C],2020-07-27T02:30:00.000Z,21.547222222222217,
Q_cool [kW],2020-07-27T03:00:00.000Z,-0.09059521408095214,
Q_heat [kW],2020-07-27T03:00:00.000Z,40.42780415426926,
t_oa_avg [°C],2020-07-27T03:00:00.000Z,10.875000000000002,
t_ra_avg [°C],2020-07-27T03:00:00.000Z,21.533796296296302,
Q_cool [kW],2020-07-27T03:30:00.000Z,-1.6507439628963774,
Q_heat [kW],2020-07-27T03:30:00.000Z,45.388535912756275,
t_oa_avg [°C],2020-07-27T03:30:00.000Z,10.736111111111107,
t_ra_avg [°C],2020-07-27T03:30:00.000Z,21.509722222222226,
Q_cool [kW],2020-07-27T04:00:00.000Z,-0.8357401396990755,
Q_heat [kW],2020-07-27T04:00:00.000Z,48.75917589698556,
t_oa_avg [°C],2020-07-27T04:00:00.000Z,10.458333333333336,
t_ra_avg [°C],2020-07-27T04:00:00.000Z,21.481018518518514,
Q_cool [kW],2020-07-27T04:30:00.000Z,-0.46180486229046713,
Q_heat [kW],2020-07-27T04:30:00.000Z,43.5493617539348,
t_oa_avg [°C],2020-07-27T04:30:00.000Z,10.541666666666671,
t_ra_avg [°C],2020-07-27T04:30:00.000Z,21.52175925925926,
Q_cool [kW],2020-07-27T05:00:00.000Z,-3.3958996241401076,
Q_heat [kW],2020-07-27T05:00:00.000Z,52.80536002778556,
t_oa_avg [°C],2020-07-27T05:00:00.000Z,10.5,
t_ra_avg [°C],2020-07-27T05:00:00.000Z,21.49953703703704,
Q_cool [kW],2020-07-27T05:30:00.000Z,-2.6723462334388866,
Q_heat [kW],2020-07-27T05:30:00.000Z,44.45541297396883,
t_oa_avg [°C],2020-07-27T05:30:00.000Z,10.430555555555555,
t_ra_avg [°C],2020-07-27T05:30:00.000Z,21.54305555555555,
Q_cool [kW],2020-07-27T06:00:00.000Z,-4.0564688381320755,
Q_heat [kW],2020-07-27T06:00:00.000Z,47.830584539178545,
t_oa_avg [°C],2020-07-27T06:00:00.000Z,10.347222222222221,
t_ra_avg [°C],2020-07-27T06:00:00.000Z,21.524074074074075,
Q_cool [kW],2020-07-27T06:30:00.000Z,-1.7434387395837565,
Q_heat [kW],2020-07-27T06:30:00.000Z,42.62739970409152,
t_oa_avg [°C],2020-07-27T06:30:00.000Z,10.36111111111111,
t_ra_avg [°C],2020-07-27T06:30:00.000Z,21.529166666666665,
Q_cool [kW],2020-07-27T07:00:00.000Z,-3.311392922069304,
Q_heat [kW],2020-07-27T07:00:00.000Z,52.864275487494034,
t_oa_avg [°C],2020-07-27T07:00:00.000Z,10.569444444444445,
t_ra_avg [°C],2020-07-27T07:00:00.000Z,21.58101851851852,
Q_cool [kW],2020-07-27T07:30:00.000Z,-4.271358154066614,
Q_heat [kW],2020-07-27T07:30:00.000Z,53.8238592280537,
t_oa_avg [°C],2020-07-27T07:30:00.000Z,11.041666666666666,
t_ra_avg [°C],2020-07-27T07:30:00.000Z,21.57731481481482,
Q_cool [kW],2020-07-27T08:00:00.000Z,-0.7650242495332515,
Q_heat [kW],2020-07-27T08:00:00.000Z,49.729162400596955,
t_oa_avg [°C],2020-07-27T08:00:00.000Z,11.569444444444441,
t_ra_avg [°C],2020-07-27T08:00:00.000Z,21.58240740740741,
Q_cool [kW],2020-07-27T08:30:00.000Z,-1.3875759014437996,
Q_heat [kW],2020-07-27T08:30:00.000Z,45.14077840839255,
t_oa_avg [°C],2020-07-27T08:30:00.000Z,12.902777777777779,
t_ra_avg [°C],2020-07-27T08:30:00.000Z,21.656481481481485,
Q_cool [kW],2020-07-27T09:00:00.000Z,-3.446717578527155,
Q_heat [kW],2020-07-27T09:00:00.000Z,34.6351040602648,
t_oa_avg [°C],2020-07-27T09:00:00.000Z,16.458333333333332,
t_ra_avg [°C],2020-07-27T09:00:00.000Z,21.749074074074073,
Q_cool [kW],2020-07-27T09:30:00.000Z,-9.05291589552329,
Q_heat [kW],2020-07-27T09:30:00.000Z,41.669798376868236,
t_oa_avg [°C],2020-07-27T09:30:00.000Z,17.305555555555557,
t_ra_avg [°C],2020-07-27T09:30:00.000Z,21.87638888888889,
Q_cool [kW],2020-07-27T10:00:00.000Z,-11.54234709282804,
Q_heat [kW],2020-07-27T10:00:00.000Z,29.261034214196332,
t_oa_avg [°C],2020-07-27T10:00:00.000Z,17.375000000000004,
t_ra_avg [°C],2020-07-27T10:00:00.000Z,21.95462962962963,
Q_cool [kW],2020-07-27T10:30:00.000Z,-10.255678635499914,
Q_heat [kW],2020-07-27T10:30:00.000Z,27.803305332364094,
t_oa_avg [°C],2020-07-27T10:30:00.000Z,18.305555555555557,
t_ra_avg [°C],2020-07-27T10:30:00.000Z,22.002777777777773,
Q_cool [kW],2020-07-27T11:00:00.000Z,-10.14915166192243,
Q_heat [kW],2020-07-27T11:00:00.000Z,29.53774035092992,
t_oa_avg [°C],2020-07-27T11:00:00.000Z,18.972222222222225,
t_ra_avg [°C],2020-07-27T11:00:00.000Z,22.05,
Q_cool [kW],2020-07-27T11:30:00.000Z,-17.06070172615254,
Q_heat [kW],2020-07-27T11:30:00.000Z,24.154197611431485,
t_oa_avg [°C],2020-07-27T11:30:00.000Z,18.236111111111104,
t_ra_avg [°C],2020-07-27T11:30:00.000Z,22.067129629629623,
Q_cool [kW],2020-07-27T12:00:00.000Z,-13.866314688779655,
Q_heat [kW],2020-07-27T12:00:00.000Z,27.614225299969238,
t_oa_avg [°C],2020-07-27T12:00:00.000Z,18.374999999999993,
t_ra_avg [°C],2020-07-27T12:00:00.000Z,22.125,
Q_cool [kW],2020-07-27T12:30:00.000Z,-16.572915157430007,
Q_heat [kW],2020-07-27T12:30:00.000Z,25.5673761697977,
t_oa_avg [°C],2020-07-27T12:30:00.000Z,19.152777777777775,
t_ra_avg [°C],2020-07-27T12:30:00.000Z,22.137962962962956,
Q_cool [kW],2020-07-27T13:00:00.000Z,-19.413455196581708,
Q_heat [kW],2020-07-27T13:00:00.000Z,22.317042668174054,
t_oa_avg [°C],2020-07-27T13:00:00.000Z,18.68055555555555,
t_ra_avg [°C],2020-07-27T13:00:00.000Z,22.16944444444444,
Q_cool [kW],2020-07-27T13:30:00.000Z,-13.688457015329003,
Q_heat [kW],2020-07-27T13:30:00.000Z,13.791249663071516,
t_oa_avg [°C],2020-07-27T13:30:00.000Z,18.930555555555557,
t_ra_avg [°C],2020-07-27T13:30:00.000Z,22.130092592592597,
Q_cool [kW],2020-07-27T14:00:00.000Z,-14.374066856329026,
Q_heat [kW],2020-07-27T14:00:00.000Z,12.534708746572944,
t_oa_avg [°C],2020-07-27T14:00:00.000Z,19.70833333333334,
t_ra_avg [°C],2020-07-27T14:00:00.000Z,22.196759259259263,
Q_cool [kW],2020-07-27T14:30:00.000Z,-18.921779568757287,
Q_heat [kW],2020-07-27T14:30:00.000Z,19.404578152368867,
t_oa_avg [°C],2020-07-27T14:30:00.000Z,19.791666666666668,
t_ra_avg [°C],2020-07-27T14:30:00.000Z,22.227777777777774,
Q_cool [kW],2020-07-27T15:00:00.000Z,-11.887996139928958,
Q_heat [kW],2020-07-27T15:00:00.000Z,20.387906690290773,
t_oa_avg [°C],2020-07-27T15:00:00.000Z,20.11111111111111,
t_ra_avg [°C],2020-07-27T15:00:00.000Z,22.245833333333334,
Q_cool [kW],2020-07-27T15:30:00.000Z,-17.056326159795066,
Q_heat [kW],2020-07-27T15:30:00.000Z,13.512050788776264,
t_oa_avg [°C],2020-07-27T15:30:00.000Z,19.597222222222225,
t_ra_avg [°C],2020-07-27T15:30:00.000Z,22.260185185185186,
Q_cool [kW],2020-07-27T16:00:00.000Z,-9.380881006689798,
Q_heat [kW],2020-07-27T16:00:00.000Z,7.101034012395527,
t_oa_avg [°C],2020-07-27T16:00:00.000Z,20.013888888888882,
